relative_path,class_name,class_idx,filename,width,height,mode
EuroSAT_RGB/Forest/Forest_1214.jpg,Forest,1,Forest_1214.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1215.jpg,Forest,1,Forest_1215.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1216.jpg,Forest,1,Forest_1216.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1217.jpg,Forest,1,Forest_1217.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1218.jpg,Forest,1,Forest_1218.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1219.jpg,Forest,1,Forest_1219.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_122.jpg,Forest,1,Forest_122.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1220.jpg,Forest,1,Forest_1220.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1221.jpg,Forest,1,Forest_1221.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1222.jpg,Forest,1,Forest_1222.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1223.jpg,Forest,1,Forest_1223.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1224.jpg,Forest,1,Forest_1224.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1225.jpg,Forest,1,Forest_1225.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1226.jpg,Forest,1,Forest_1226.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1227.jpg,Forest,1,Forest_1227.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1228.jpg,Forest,1,Forest_1228.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1229.jpg,Forest,1,Forest_1229.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_123.jpg,Forest,1,Forest_123.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1230.jpg,Forest,1,Forest_1230.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1231.jpg,Forest,1,Forest_1231.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1232.jpg,Forest,1,Forest_1232.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1233.jpg,Forest,1,Forest_1233.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1234.jpg,Forest,1,Forest_1234.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1235.jpg,Forest,1,Forest_1235.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1236.jpg,Forest,1,Forest_1236.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1237.jpg,Forest,1,Forest_1237.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1238.jpg,Forest,1,Forest_1238.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1239.jpg,Forest,1,Forest_1239.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_124.jpg,Forest,1,Forest_124.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1240.jpg,Forest,1,Forest_1240.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1241.jpg,Forest,1,Forest_1241.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1242.jpg,Forest,1,Forest_1242.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1243.jpg,Forest,1,Forest_1243.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1244.jpg,Forest,1,Forest_1244.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1245.jpg,Forest,1,Forest_1245.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1246.jpg,Forest,1,Forest_1246.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1247.jpg,Forest,1,Forest_1247.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1248.jpg,Forest,1,Forest_1248.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1249.jpg,Forest,1,Forest_1249.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_125.jpg,Forest,1,Forest_125.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1250.jpg,Forest,1,Forest_1250.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1251.jpg,Forest,1,Forest_1251.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1252.jpg,Forest,1,Forest_1252.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1253.jpg,Forest,1,Forest_1253.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1254.jpg,Forest,1,Forest_1254.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1255.jpg,Forest,1,Forest_1255.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1256.jpg,Forest,1,Forest_1256.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1257.jpg,Forest,1,Forest_1257.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1258.jpg,Forest,1,Forest_1258.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1259.jpg,Forest,1,Forest_1259.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_126.jpg,Forest,1,Forest_126.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1260.jpg,Forest,1,Forest_1260.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1261.jpg,Forest,1,Forest_1261.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1262.jpg,Forest,1,Forest_1262.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1263.jpg,Forest,1,Forest_1263.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1264.jpg,Forest,1,Forest_1264.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1265.jpg,Forest,1,Forest_1265.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1266.jpg,Forest,1,Forest_1266.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1267.jpg,Forest,1,Forest_1267.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1268.jpg,Forest,1,Forest_1268.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1269.jpg,Forest,1,Forest_1269.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_127.jpg,Forest,1,Forest_127.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1270.jpg,Forest,1,Forest_1270.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1271.jpg,Forest,1,Forest_1271.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1272.jpg,Forest,1,Forest_1272.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1273.jpg,Forest,1,Forest_1273.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1274.jpg,Forest,1,Forest_1274.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1275.jpg,Forest,1,Forest_1275.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1276.jpg,Forest,1,Forest_1276.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1277.jpg,Forest,1,Forest_1277.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1278.jpg,Forest,1,Forest_1278.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1279.jpg,Forest,1,Forest_1279.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_128.jpg,Forest,1,Forest_128.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1280.jpg,Forest,1,Forest_1280.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1281.jpg,Forest,1,Forest_1281.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1282.jpg,Forest,1,Forest_1282.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1283.jpg,Forest,1,Forest_1283.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1284.jpg,Forest,1,Forest_1284.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1285.jpg,Forest,1,Forest_1285.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1286.jpg,Forest,1,Forest_1286.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1287.jpg,Forest,1,Forest_1287.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1288.jpg,Forest,1,Forest_1288.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1289.jpg,Forest,1,Forest_1289.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_129.jpg,Forest,1,Forest_129.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1290.jpg,Forest,1,Forest_1290.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1291.jpg,Forest,1,Forest_1291.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1292.jpg,Forest,1,Forest_1292.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1293.jpg,Forest,1,Forest_1293.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1294.jpg,Forest,1,Forest_1294.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1295.jpg,Forest,1,Forest_1295.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1296.jpg,Forest,1,Forest_1296.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1297.jpg,Forest,1,Forest_1297.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1298.jpg,Forest,1,Forest_1298.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1299.jpg,Forest,1,Forest_1299.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_13.jpg,Forest,1,Forest_13.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_130.jpg,Forest,1,Forest_130.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1300.jpg,Forest,1,Forest_1300.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1301.jpg,Forest,1,Forest_1301.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1302.jpg,Forest,1,Forest_1302.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1303.jpg,Forest,1,Forest_1303.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1304.jpg,Forest,1,Forest_1304.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1305.jpg,Forest,1,Forest_1305.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1306.jpg,Forest,1,Forest_1306.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1307.jpg,Forest,1,Forest_1307.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1308.jpg,Forest,1,Forest_1308.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1309.jpg,Forest,1,Forest_1309.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_131.jpg,Forest,1,Forest_131.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1310.jpg,Forest,1,Forest_1310.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1311.jpg,Forest,1,Forest_1311.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1312.jpg,Forest,1,Forest_1312.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1313.jpg,Forest,1,Forest_1313.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1314.jpg,Forest,1,Forest_1314.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1315.jpg,Forest,1,Forest_1315.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1316.jpg,Forest,1,Forest_1316.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1317.jpg,Forest,1,Forest_1317.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1318.jpg,Forest,1,Forest_1318.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1319.jpg,Forest,1,Forest_1319.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_132.jpg,Forest,1,Forest_132.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1320.jpg,Forest,1,Forest_1320.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1321.jpg,Forest,1,Forest_1321.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1322.jpg,Forest,1,Forest_1322.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1323.jpg,Forest,1,Forest_1323.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1324.jpg,Forest,1,Forest_1324.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1325.jpg,Forest,1,Forest_1325.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1326.jpg,Forest,1,Forest_1326.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1327.jpg,Forest,1,Forest_1327.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1328.jpg,Forest,1,Forest_1328.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1329.jpg,Forest,1,Forest_1329.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_133.jpg,Forest,1,Forest_133.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1330.jpg,Forest,1,Forest_1330.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1331.jpg,Forest,1,Forest_1331.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1332.jpg,Forest,1,Forest_1332.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1333.jpg,Forest,1,Forest_1333.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1334.jpg,Forest,1,Forest_1334.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1335.jpg,Forest,1,Forest_1335.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1336.jpg,Forest,1,Forest_1336.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1337.jpg,Forest,1,Forest_1337.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1338.jpg,Forest,1,Forest_1338.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1339.jpg,Forest,1,Forest_1339.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_134.jpg,Forest,1,Forest_134.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1340.jpg,Forest,1,Forest_1340.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1341.jpg,Forest,1,Forest_1341.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1342.jpg,Forest,1,Forest_1342.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1343.jpg,Forest,1,Forest_1343.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1344.jpg,Forest,1,Forest_1344.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1345.jpg,Forest,1,Forest_1345.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1346.jpg,Forest,1,Forest_1346.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1347.jpg,Forest,1,Forest_1347.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1348.jpg,Forest,1,Forest_1348.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1349.jpg,Forest,1,Forest_1349.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_135.jpg,Forest,1,Forest_135.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1350.jpg,Forest,1,Forest_1350.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1351.jpg,Forest,1,Forest_1351.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1352.jpg,Forest,1,Forest_1352.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1353.jpg,Forest,1,Forest_1353.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1354.jpg,Forest,1,Forest_1354.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1355.jpg,Forest,1,Forest_1355.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1356.jpg,Forest,1,Forest_1356.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1357.jpg,Forest,1,Forest_1357.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1358.jpg,Forest,1,Forest_1358.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1359.jpg,Forest,1,Forest_1359.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_136.jpg,Forest,1,Forest_136.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1360.jpg,Forest,1,Forest_1360.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1361.jpg,Forest,1,Forest_1361.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1362.jpg,Forest,1,Forest_1362.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1363.jpg,Forest,1,Forest_1363.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1364.jpg,Forest,1,Forest_1364.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1365.jpg,Forest,1,Forest_1365.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1366.jpg,Forest,1,Forest_1366.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1367.jpg,Forest,1,Forest_1367.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1368.jpg,Forest,1,Forest_1368.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1369.jpg,Forest,1,Forest_1369.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_137.jpg,Forest,1,Forest_137.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1370.jpg,Forest,1,Forest_1370.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1371.jpg,Forest,1,Forest_1371.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1372.jpg,Forest,1,Forest_1372.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1373.jpg,Forest,1,Forest_1373.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1374.jpg,Forest,1,Forest_1374.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1375.jpg,Forest,1,Forest_1375.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1376.jpg,Forest,1,Forest_1376.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1377.jpg,Forest,1,Forest_1377.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1378.jpg,Forest,1,Forest_1378.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1379.jpg,Forest,1,Forest_1379.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_138.jpg,Forest,1,Forest_138.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1380.jpg,Forest,1,Forest_1380.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1381.jpg,Forest,1,Forest_1381.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1382.jpg,Forest,1,Forest_1382.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1383.jpg,Forest,1,Forest_1383.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1384.jpg,Forest,1,Forest_1384.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1385.jpg,Forest,1,Forest_1385.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1386.jpg,Forest,1,Forest_1386.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1387.jpg,Forest,1,Forest_1387.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1388.jpg,Forest,1,Forest_1388.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1389.jpg,Forest,1,Forest_1389.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_139.jpg,Forest,1,Forest_139.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1390.jpg,Forest,1,Forest_1390.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1391.jpg,Forest,1,Forest_1391.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1392.jpg,Forest,1,Forest_1392.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1393.jpg,Forest,1,Forest_1393.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1394.jpg,Forest,1,Forest_1394.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1395.jpg,Forest,1,Forest_1395.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1396.jpg,Forest,1,Forest_1396.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1397.jpg,Forest,1,Forest_1397.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1398.jpg,Forest,1,Forest_1398.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1399.jpg,Forest,1,Forest_1399.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_14.jpg,Forest,1,Forest_14.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_140.jpg,Forest,1,Forest_140.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1400.jpg,Forest,1,Forest_1400.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1401.jpg,Forest,1,Forest_1401.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1402.jpg,Forest,1,Forest_1402.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1403.jpg,Forest,1,Forest_1403.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1404.jpg,Forest,1,Forest_1404.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1405.jpg,Forest,1,Forest_1405.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1406.jpg,Forest,1,Forest_1406.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1407.jpg,Forest,1,Forest_1407.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1408.jpg,Forest,1,Forest_1408.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1409.jpg,Forest,1,Forest_1409.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_141.jpg,Forest,1,Forest_141.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1410.jpg,Forest,1,Forest_1410.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1411.jpg,Forest,1,Forest_1411.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1412.jpg,Forest,1,Forest_1412.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1413.jpg,Forest,1,Forest_1413.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1414.jpg,Forest,1,Forest_1414.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1415.jpg,Forest,1,Forest_1415.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1416.jpg,Forest,1,Forest_1416.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1417.jpg,Forest,1,Forest_1417.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1418.jpg,Forest,1,Forest_1418.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1419.jpg,Forest,1,Forest_1419.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_142.jpg,Forest,1,Forest_142.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1420.jpg,Forest,1,Forest_1420.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1421.jpg,Forest,1,Forest_1421.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1422.jpg,Forest,1,Forest_1422.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1423.jpg,Forest,1,Forest_1423.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1424.jpg,Forest,1,Forest_1424.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1425.jpg,Forest,1,Forest_1425.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1426.jpg,Forest,1,Forest_1426.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1427.jpg,Forest,1,Forest_1427.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1428.jpg,Forest,1,Forest_1428.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1429.jpg,Forest,1,Forest_1429.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_143.jpg,Forest,1,Forest_143.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1430.jpg,Forest,1,Forest_1430.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1431.jpg,Forest,1,Forest_1431.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1432.jpg,Forest,1,Forest_1432.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1433.jpg,Forest,1,Forest_1433.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1434.jpg,Forest,1,Forest_1434.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1435.jpg,Forest,1,Forest_1435.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1436.jpg,Forest,1,Forest_1436.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1437.jpg,Forest,1,Forest_1437.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1438.jpg,Forest,1,Forest_1438.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1439.jpg,Forest,1,Forest_1439.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_144.jpg,Forest,1,Forest_144.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1440.jpg,Forest,1,Forest_1440.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1441.jpg,Forest,1,Forest_1441.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1442.jpg,Forest,1,Forest_1442.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1443.jpg,Forest,1,Forest_1443.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1444.jpg,Forest,1,Forest_1444.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1445.jpg,Forest,1,Forest_1445.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1446.jpg,Forest,1,Forest_1446.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1447.jpg,Forest,1,Forest_1447.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1448.jpg,Forest,1,Forest_1448.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1449.jpg,Forest,1,Forest_1449.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_145.jpg,Forest,1,Forest_145.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1450.jpg,Forest,1,Forest_1450.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1451.jpg,Forest,1,Forest_1451.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1452.jpg,Forest,1,Forest_1452.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1453.jpg,Forest,1,Forest_1453.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1454.jpg,Forest,1,Forest_1454.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1455.jpg,Forest,1,Forest_1455.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1456.jpg,Forest,1,Forest_1456.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1457.jpg,Forest,1,Forest_1457.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1458.jpg,Forest,1,Forest_1458.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1459.jpg,Forest,1,Forest_1459.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_146.jpg,Forest,1,Forest_146.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1460.jpg,Forest,1,Forest_1460.jpg,64,64,RGB
EuroSAT_RGB/Forest/Forest_1461.jpg,Forest,1,Forest_1461.jpg,64,64,RGB
